rel,rel_ma4,rel_chg4,eff_per_video_s,log_lag,gini_s,n_channels_s,n_new_videos_s,growth_s,accel_s,eff_per_video_s_d4,log_lag_d4,n_channels_s_d4,n_new_videos_s_d4,gini_s_d4,bass_r2,log_qp,label,product
40.285714285714285,64.07142857142857,-0.4404761904761904,15.05163329820864,7.411313615423542,0.7227805205029791,91.66666666666669,2.6666666666666665,1.281573498964803,1.6254720726573546,0.3512565711169353,0.1236451435371679,0.0377358490566039,-0.2,-0.015764925734788,0.4724591109237113,8.159297450177997,1,탕후루
35.0,54.82142857142858,-0.5138888888888888,15.674010920586262,7.282636060412853,0.732270257395462,89.66666666666667,3.0,0.1424257674886764,-0.6666789366084405,0.9767130631228608,0.0101735589036235,-0.0323741007194244,0.2857142857142856,0.1087188995899064,0.4724591109237113,8.159297450177997,1,탕후루
35.0,45.57142857142857,-0.5138888888888888,11.57964257964258,7.028443062962723,0.7267973420632993,89.0,2.6666666666666665,-0.2388082274652146,-1.520381726430018,0.7469777870235534,-0.0784873396155647,-0.0729166666666666,1.0,0.1700993995262778,0.4724591109237113,8.159297450177997,1,탕후루
35.0,36.32142857142857,-0.5138888888888888,10.584352155780726,6.807275221322291,0.7190882035548775,91.33333333333331,2.6666666666666665,-0.3187958883994126,-0.461221655888089,-0.2188570604476805,-0.0931097031039093,-0.0318021201413427,0.1428571428571428,0.047890269108485,0.4724591109237113,8.159297450177997,1,탕후루
29.28571428571429,33.57142857142858,-0.2730496453900708,10.941421012849585,6.72973335439649,0.7253870654757105,86.33333333333333,2.6666666666666665,-0.0757003775084442,0.1631078499567704,-0.2730741710169242,-0.0919648386769962,-0.0581818181818183,0.0,0.0036062745173561,0.4724591109237113,8.159297450177997,1,탕후루
25.0,31.071428571428573,-0.2857142857142857,8.131235827664398,7.323402325394932,0.6635800313004477,85.33333333333333,3.0,-0.269454623841345,0.0493412645580676,-0.4812281381669305,0.0055977347548201,-0.0483271375464685,0.0,-0.093804473691628,0.4724591109237113,8.159297450177997,0,탕후루
25.0,28.57142857142857,-0.2857142857142857,7.400093370681604,7.302995076458351,0.658006505872461,82.0,2.6666666666666665,-0.355116079105761,-0.2794157015973167,-0.3609393968954422,0.0390629917659024,-0.0786516853932584,0.0,-0.0946492676975792,0.4724591109237113,8.159297450177997,0,탕후루
25.0,26.07142857142857,-0.2857142857142857,5.908868696530102,7.690512438335214,0.6166219348069277,85.33333333333333,2.0,-0.2844496901740927,-0.0149950663327477,-0.4417354402458229,0.1297490094489461,-0.0656934306569343,-0.25,-0.1424947151704039,0.4724591109237113,8.159297450177997,0,탕후루
24.428571428571427,24.857142857142858,-0.1658536585365855,5.255001594133588,7.448566070393704,0.6246870589862189,87.0,1.6666666666666667,-0.3016666666666666,0.0534494124390944,-0.5197148900529351,0.1068144424366539,0.0077220077220077,-0.3749999999999999,-0.1388224456738174,0.4724591109237113,8.159297450177997,0,탕후루
23.0,24.357142857142858,-0.0799999999999999,6.011949414584081,7.353074654254189,0.6453746833760498,85.33333333333333,1.6666666666666667,-0.0602061855670104,0.2242435046070823,-0.2606352168350597,0.0040517136080813,0.0,-0.4444444444444444,-0.0274350448561873,0.4724591109237113,8.159297450177997,0,탕후루
23.0,23.857142857142858,-0.0799999999999999,7.189392673391669,7.2428705106323585,0.723656901834068,88.33333333333333,2.0,0.3126491646778042,0.6143158313444709,-0.0284727079424036,-0.0082328640778914,0.0772357723577235,-0.25,0.0997716517628652,0.4724591109237113,8.159297450177997,0,탕후루
23.0,23.357142857142858,-0.0799999999999999,7.559725154210084,7.503502713855524,0.7286662815303039,85.0,1.6666666666666667,0.2079859587538395,0.2681921443208499,0.2793862145979693,-0.0243169393430137,-0.00390625,-0.1666666666666666,0.1817067158962788,0.4724591109237113,8.159297450177997,0,탕후루
23.0,23.0,-0.0584795321637426,6.504461050724636,7.692380981312276,0.6886091457678485,85.66666666666667,2.0,-0.1494545454545455,-0.4621037101323497,0.2377657616671098,0.0327331339501275,-0.0153256704980841,0.1999999999999999,0.1023265743416652,0.4724591109237113,8.159297450177997,0,탕후루
46.142857142857146,28.785714285714285,1.006211180124224,8.478656126482212,7.13036416887188,0.7064110217900476,79.66666666666667,3.6666666666666665,0.0385034507809662,-0.1694825079728732,0.4103006432346674,-0.0302880761931959,-0.0664062499999998,1.1999999999999995,0.0945750429730334,0.4724591109237113,8.159297450177997,0,탕후루
50.0,35.535714285714285,1.1739130434782608,9.608030991288617,6.649908849268604,0.736640377420982,83.33333333333333,3.6666666666666665,0.473706712270201,0.6231612577247465,0.336417612415087,-0.0818683228553238,-0.0566037735849056,0.8333333333333333,0.0179414796625418,0.4724591109237113,8.159297450177997,0,탕후루
50.0,42.285714285714285,1.1739130434782608,10.390590971802562,6.375169376859826,0.7573231196982709,83.66666666666667,3.333333333333333,0.3105981112277021,0.2720946604467358,0.3744667643129777,-0.15037421588616,-0.0156862745098038,1.0,0.0393277950336656,0.4724591109237113,8.159297450177997,0,탕후루
50.0,49.035714285714285,1.1739130434782608,8.910421631339103,6.400133852707871,0.734690101681427,87.66666666666667,2.333333333333333,0.0116042935886278,-0.4621024186815732,0.3698939177053613,-0.167990526176975,0.0233463035019454,0.1666666666666667,0.0669188845323787,0.4724591109237113,8.159297450177997,0,탕후루
50.57142857142857,50.142857142857146,0.0959752321981421,11.974686637244824,6.046164134182327,0.7546329896932233,91.66666666666669,4.666666666666667,0.2855617827595409,-0.0250363284681611,0.4123330936660021,-0.1520539497018549,0.1506276150627614,0.2727272727272729,0.0682633288775438,0.4724591109237113,8.159297450177997,0,탕후루
51.0,50.392857142857146,0.02,15.037174965909625,5.5166571761256655,0.7908153362357683,93.0,5.0,0.699741898480069,0.6881376048914412,0.565063120585632,-0.1704161213078251,0.1160000000000001,0.3636363636363637,0.0735432925961183,0.4724591109237113,8.159297450177997,1,탕후루
51.0,50.642857142857146,0.02,17.818493048698294,5.289318899658229,0.808209724191645,99.0,6.333333333333333,0.5264687564874402,0.2409069737278992,0.7148681049088721,-0.1703249612697265,0.1832669322709161,0.8999999999999999,0.0671927254956221,0.4724591109237113,8.159297450177997,1,탕후루
51.0,50.892857142857146,0.02,15.90171474720156,5.750924897565599,0.7848384674253644,96.66666666666669,5.666666666666667,0.1197907879196895,-0.5799511105603794,0.7846197862594042,-0.101436777742952,0.102661596958175,1.4285714285714284,0.0682578486210265,0.4724591109237113,8.159297450177997,1,탕후루
49.285714285714285,50.57142857142857,-0.0254237288135592,14.16202677155468,6.128073173567784,0.7657179896536421,102.0,6.0,-0.1419828641370869,-0.6684516206245271,0.1826636638245364,0.0135472735386688,0.1127272727272725,0.2857142857142856,0.014689259695531,0.4724591109237113,8.159297450177997,1,탕후루
39.0,47.57142857142857,-0.2352941176470588,14.937702613096306,6.230747615856269,0.7816995157391929,101.0,5.333333333333333,-0.0280247099593189,-0.1478154978790085,-0.0066150957901884,0.1294425984672311,0.086021505376344,0.0666666666666666,-0.0115271164820425,0.4724591109237113,8.159297450177997,1,탕후루
39.0,44.57142857142857,-0.2352941176470588,14.665379564094492,6.373460248679434,0.7825249668167666,103.66666666666669,3.6666666666666665,0.0182279283563164,0.1602107924934034,-0.1769573597490136,0.2049680440124828,0.0471380471380471,-0.4210526315789473,-0.0317798172999809,0.4724591109237113,8.159297450177997,1,탕후루
39.0,41.57142857142857,-0.2352941176470588,14.9024031406484,6.341267751764691,0.7945513069403708,102.0,3.6666666666666665,0.0137963106495115,0.0418210206088305,-0.0628430092250914,0.1026518107459526,0.0551724137931033,-0.3529411764705883,0.0123755905426869,0.4724591109237113,8.159297450177997,1,탕후루
39.0,39.0,-0.208695652173913,10.64306716838782,6.780289316821023,0.7432763776411201,102.33333333333331,2.6666666666666665,-0.2529576587795766,-0.2711855871358931,-0.2484785306461155,0.1064308673836407,0.0032679738562091,-0.5555555555555556,-0.0293079336201479,0.4724591109237113,8.159297450177997,1,탕후루
29.57142857142857,36.64285714285714,-0.2417582417582418,9.311926817510628,7.065958727301007,0.7180217066959639,100.66666666666669,3.333333333333333,-0.3590214067278288,-0.3728177173773404,-0.3766158653241229,0.1340466927787698,-0.0033003300330032,-0.3749999999999999,-0.0814607246916532,0.4724591109237113,8.159297450177997,1,탕후루
28.000000000000004,33.892857142857146,-0.2820512820512819,8.000209231067766,7.385746453929412,0.6733384354882817,106.0,3.333333333333333,-0.2092102521358616,0.043747406643715,-0.454483315886701,0.1588283547323796,0.022508038585209,-0.0909090909090908,-0.1395310513511727,0.4724591109237113,8.159297450177997,1,탕후루
28.000000000000004,31.142857142857142,-0.2820512820512819,9.173629710370598,7.359216086002273,0.6921303272830513,110.33333333333331,3.333333333333333,0.0873091603053435,0.4463305670331723,-0.3844194373356984,0.1605275749402477,0.0816993464052286,-0.0909090909090908,-0.1289041736671712,0.4724591109237113,8.159297450177997,1,탕후루
28.000000000000004,28.392857142857142,-0.2820512820512819,9.29559743833248,7.144064119640933,0.7063380189907148,114.0,2.333333333333333,0.2405797101449274,0.449789962280789,-0.1266053956755638,0.0536518112755795,0.1140065146579805,-0.1249999999999998,-0.0496966670293407,0.4724591109237113,8.159297450177997,1,탕후루
25.0,27.250000000000004,-0.1545893719806762,8.986880008663631,7.138772565739548,0.7258704239521583,111.33333333333331,1.0,-0.0287406757349714,-0.1160498360403149,-0.0349065038006701,0.0103048774056955,0.1059602649006621,-0.7,0.0109310306123069,0.4724591109237113,8.159297450177997,1,탕후루
21.0,25.500000000000004,-0.2500000000000001,7.406428880844082,7.500092838269957,0.6838319843338866,104.66666666666669,0.3333333333333333,-0.2846219201359388,-0.5252016302808662,-0.0742206026209684,0.0154820348970563,-0.0125786163522012,-0.9,0.0155843603937377,0.4724591109237113,8.159297450177997,1,탕후루
21.0,23.75,-0.2500000000000001,6.043407128933442,7.811637978252793,0.6569997476327498,99.0,0.0,-0.4323469618251638,-0.4036062860901924,-0.3412196350042888,0.0614769137043083,-0.1027190332326283,-1.0,-0.0507571742856669,0.4724591109237113,8.159297450177997,1,탕후루
21.0,22.0,-0.2500000000000001,5.18022579774287,7.975641699312415,0.6189626725934676,96.0,0.0,-0.4002375296912114,-0.1156156095552726,-0.4427226617644769,0.1164011920589087,-0.1578947368421053,-1.0,-0.1237018878328221,0.4724591109237113,8.159297450177997,1,탕후루
21.0,21.0,-0.16,4.859384935898337,8.040831033953193,0.606741133106491,94.33333333333331,0.0,-0.2542777556705133,0.1780692061546505,-0.4592800915096519,0.1263604436066236,-0.1526946107784431,-1.0,-0.1641192241957484,0.4724591109237113,8.159297450177997,1,탕후루
17.0,20.0,-0.1904761904761904,4.134517211030612,8.151944574548212,0.565477022450689,93.33333333333331,0.0,-0.2079207920792078,0.1923167376120035,-0.4417664332504307,0.0869124889964185,-0.1082802547770701,-1.0,-0.1730760838840931,0.4724591109237113,8.159297450177997,1,탕후루
17.0,19.0,-0.1904761904761904,3.945360512106527,8.283261518122082,0.5589727747269259,91.0,0.0,-0.194770544290288,0.0595072113802253,-0.3471628788307671,0.0603744747493759,-0.0808080808080807,0.0,-0.14920397345513,0.4724591109237113,8.159297450177997,1,탕후루
17.0,18.0,-0.1904761904761904,3.684747739865847,8.434695833119253,0.5403251449364287,88.33333333333333,0.0,-0.143125,0.0647957920792078,-0.2886897437035723,0.0575570156124758,-0.0798611111111111,0.0,-0.1270472859494836,0.4724591109237113,8.159297450177997,1,탕후루
17.0,17.0,-0.1904761904761904,3.7579569380750457,8.549244713088159,0.5248521193784172,84.0,0.0,-0.12259774685222,0.072172797438068,-0.2266599605408034,0.0632289967278432,-0.1095406360424028,0.0,-0.1349653241882665,0.4724591109237113,8.159297450177997,1,탕후루
14.142857142857142,16.285714285714285,-0.1680672268907563,3.405541530541528,8.610141290774465,0.4992611979418206,79.0,0.3333333333333333,-0.1684901531728665,-0.0253651531728664,-0.1763145836094783,0.0562070450842884,-0.1535714285714285,0.0,-0.1170972857958035,0.4724591109237113,8.159297450177997,0,탕후루
13.0,15.285714285714285,-0.2352941176470588,3.4446740152185678,8.666053489118962,0.5140337409453712,78.0,0.3333333333333333,-0.180513595166163,-0.057915848313943,-0.1269051320789518,0.0462127110389318,-0.1428571428571429,0.0,-0.0803957470084453,0.4724591109237113,8.159297450177997,0,탕후루
13.0,14.285714285714285,-0.2352941176470588,3.49879835000328,8.649093019967378,0.5431003828198356,78.0,0.3333333333333333,-0.0271929824561403,0.1412971707167262,-0.0504646187446571,0.0254184846839744,-0.1169811320754716,0.0,0.0051362367815279,0.4724591109237113,8.159297450177997,0,탕후루
13.0,13.285714285714285,-0.2352941176470588,3.730736170176394,8.564805386920654,0.5712379384681356,77.66666666666667,0.3333333333333333,0.0617511520737326,0.2422647472398956,-0.0072435018142051,0.001820122637111,-0.0753968253968253,0.0,0.0883788354415966,0.4724591109237113,8.159297450177997,0,탕후루
13.285714285714286,13.071428571428571,-0.0606060606060605,3.6850873947725376,8.47154495704527,0.5642647171108076,74.66666666666667,0.3333333333333333,0.0063119927862937,0.0335049752424341,0.0820855836653262,-0.016096871009271,-0.0548523206751053,0.0,0.1301994215391877,0.4724591109237113,8.159297450177997,0,탕후루
14.000000000000002,13.321428571428571,0.0769230769230771,3.426945542851497,8.564417800938266,0.5406214448374015,73.66666666666667,0.3333333333333333,-0.1145833333333333,-0.1763344854070659,-0.0051466328275902,-0.0117280245625427,-0.0555555555555554,0.0,0.0517236550330959,0.4724591109237113,8.159297450177997,0,탕후루
14.000000000000002,13.571428571428571,0.0769230769230771,3.1057801972806445,8.701088524606316,0.5174585059391239,73.33333333333333,0.0,-0.1944444444444444,-0.2007564372307382,-0.1123294666931197,0.0060116713415963,-0.0598290598290598,-1.0,-0.0472138810648159,0.4724591109237113,8.159297450177997,0,탕후루
14.000000000000002,13.821428571428571,0.0769230769230771,3.3321137078246807,8.66340326121455,0.5528366337770386,76.0,0.3333333333333333,-0.038235294117647,0.0763480392156863,-0.1068482047962309,0.0115119806977126,-0.0214592274678112,0.0,-0.0322130297235562,0.4724591109237113,8.159297450177997,0,탕후루
14.000000000000002,14.000000000000002,0.0537634408602152,3.643317459778824,8.57886861606577,0.5788736022078108,76.66666666666667,0.6666666666666666,0.1713014460511679,0.3657458904956123,-0.0113348560072051,0.0126687233042712,0.0267857142857141,1.0,0.0258901268394109,0.4724591109237113,8.159297450177997,0,탕후루
15.0,14.25,0.0714285714285714,4.105865674286725,8.465721255342217,0.6224012311637145,78.33333333333333,1.0,0.292558613659531,0.3307939077771781,0.1981123198328711,-0.011524022752047,0.0633484162895925,2.0,0.1512699636820904,0.4724591109237113,8.159297450177997,1,탕후루
15.0,14.5,0.0714285714285714,3.995292151948497,8.58295667378791,0.5940323466611525,81.0,0.6666666666666666,0.2497625830959164,0.0784611370447485,0.2864053146602874,-0.0135766749739798,0.1045454545454547,0.0,0.1479806396902421,0.4724591109237113,8.159297450177997,1,탕후루
15.0,14.75,0.0714285714285714,4.172695660720426,8.626293256236156,0.606231654221411,85.66666666666667,0.3333333333333333,0.1782334384858044,-0.1143251751737266,0.2522668872079117,-0.0042835366032806,0.1271929824561404,0.0,0.0965837232593866,0.4724591109237113,8.159297450177997,1,탕후루
15.0,15.0,0.0714285714285714,5.02524369747899,8.648877346540226,0.633811669265938,84.33333333333333,0.3333333333333333,0.2743161094224924,0.0245535263265759,0.3793043710728569,0.0081606017771795,0.0999999999999998,-0.5,0.0949051171941415,0.4724591109237113,8.159297450177997,1,탕후루
12.714285714285714,14.428571428571429,-0.1523809523809524,5.490725274725274,8.60604117248228,0.679481718022766,85.66666666666667,0.6666666666666666,0.2737617135207497,0.0955282750349453,0.337288092280108,0.0165750693777586,0.0936170212765958,-0.3333333333333333,0.0917101123857468,0.4724591109237113,8.159297450177997,0,탕후루
11.0,13.428571428571429,-0.2666666666666667,5.888932924998497,8.597201368579073,0.7068929930819419,85.66666666666667,1.0,0.2140727489564697,-0.0602433604660226,0.4739680356357607,0.0016596489219928,0.0576131687242797,0.5,0.1899907421795117,0.4724591109237113,8.159297450177997,0,탕후루
11.0,12.428571428571429,-0.2666666666666667,5.433881745648253,8.626057827134646,0.6992846231400067,88.0,1.0,0.0252233315817131,-0.2485383819390365,0.3022473210303769,-2.7292035468362563e-05,0.027237354085603,2.0,0.1534940781640716,0.4724591109237113,8.159297450177997,0,탕후루
11.0,11.428571428571429,-0.2666666666666667,4.913096631057828,8.659101106516562,0.6685916593509221,86.33333333333333,0.6666666666666666,-0.1738703339882121,-0.3879430829446819,-0.0223167418681451,0.0011820909890027,0.0237154150197629,1.0,0.0548743290341517,0.4724591109237113,8.159297450177997,0,탕후루
11.571428571428571,11.142857142857142,-0.0898876404494382,4.216705072738627,8.739333009529146,0.6149551109805613,83.66666666666667,0.6666666666666666,-0.2788313685289595,-0.3040547001106727,-0.2320313143058122,0.0154881709691401,-0.0233463035019455,0.0,-0.0949644491245057,0.4724591109237113,8.159297450177997,0,탕후루
